x,y,speed,acceleration
339.53808420434007,333.09227413493306,0.19689630130212768,0.11377595091407607
340.1315569956045,332.5585547287194,0.20110800565036152,0.1123596230295894
340.73535016255784,332.0111558703486,0.20534902118720688,0.11417068088818222
342.9288627937709,329.9868993424561,0.22003738311638077,0.11175543826906083
343.0903284716044,329.8359062838422,0.22106575688654548,0.11170242299185028
343.4151922481604,329.5314284228452,0.22314153441443005,0.11227342168276333
343.5785880371546,329.3779415178483,0.22417942337901556,0.11227333462732236
344.2388195400671,328.75598337947577,0.22831192469497316,0.11227270184264211
344.5728361547862,328.44008555725816,0.23038768668641754,0.11227281295604748
346.6275406033305,326.47017218624757,0.24299182157836305,0.11227693225753028
348.5860208640185,324.55305159684013,0.2543006075382772,0.11412737986046441
348.94991400953705,324.1933330220789,0.25635265002519775,0.1115605356180229
349.13279591071426,324.0122308862235,0.2573786576030884,0.11156045146281406
349.87002771136235,323.2788800100911,0.2614618017586875,0.10938816517794923
351.37537397488535,321.7744658669524,0.2695420558939591,0.11109532788243376
351.95025692071243,321.19714117152733,0.2725968491377475,0.11109599217319749
353.7064355960102,319.42001890762435,0.28159053362895925,0.10923744220792743
354.10304424816064,319.0159803495791,0.28358150063881604,0.10972921485871352
354.3021000609157,318.81260668727145,0.28457698977953844,0.10972934532821656
355.1030990676417,317.99009065943943,0.28847376293236354,0.10787297707734166
355.5062685460786,317.57337647585734,0.2903861771997523,0.10687174631472779
355.91114802283835,317.15304321918893,0.29228188765842944,0.10687137359617015
356.93481096155364,316.0911041368194,0.29676729858092177,0.10306015899099329
357.97765508598627,315.01708357288584,0.30112940097053914,0.10126925883382507
359.68079411989817,313.26920356790544,0.3080652966418471,0.10000171283795244
360.76491473336324,312.15747256979984,0.3122312128714594,0.09998844434535915
362.3075317501643,310.5999128274212,0.3124889174026604,-0.010152058592114495
363.882396247624,309.0877781996548,0.31102318326766065,-0.004773407970640926
364.1092779221256,308.8741213949246,0.3116480778573604,0.08749367342653662
364.5656818187751,308.45354107777325,0.3099172825918401,0.0015136120075110154
364.7942083827473,308.24322274653457,0.3105771899157607,0.0895944373702257
365.25284103954374,307.82589123800625,0.31031932115447264,0.08297506540139352
365.94460323205686,307.2082160168606,0.30922321158527993,0.08297334007391001
366.64065535056943,306.5999501280154,0.3082203657904274,0.08127758603829582
368.7522572408528,304.8274129594017,0.30563049474368514,0.07587467067249282
371.13676948065427,302.9464227344192,0.3024159947320062,0.013660676427160557
371.8584542255411,302.3993320818936,0.3016216748290203,0.020554349304694637
372.5830629981187,301.85982077109963,0.3009109129550041,0.022901215702030527
373.5539554263582,301.1535178096534,0.2995878442044281,0.02016295388736559
375.99613581645303,299.44267259441995,0.297031707360274,0.05455875254879715
377.2262745453043,298.62048911360245,0.29517829168482024,0.021281126306453308
378.70767099638925,297.6598881975544,0.2932557023140977,0.016029353234546444
379.95470220706324,296.9029051908027,0.2911912877933257,0.05444952386117951
383.21130159383233,295.0474083454372,0.2854282480717967,0.014215716175286672
385.47692247869134,293.8714052087938,0.28215958041418726,0.013866653903454393
386.4837455119447,293.37117853107765,0.2802946520421739,0.011404353857604844
386.988378061419,293.1315067800195,0.2790080899901224,0.011403227482821686
389.006999370268,292.2076940441426,0.27668788001910455,0.07364935448396599
389.7639494487379,291.87760129331605,0.2745485043578404,0.006366203936253634
390.0164177240494,291.77164481635396,0.27380103186252197,0.0051516526199177105
395.6709516030579,289.62094440574396,0.27854145340847636,0.058382456404573575
397.5377090284158,289.01346866348405,0.28259405535157667,0.11826273404211853
397.80716695877254,288.92781572692024,0.2827437033324084,0.05897887838161937
399.43792973302067,288.44263342435204,0.28491572059605985,0.12294113912105586
401.37063891036814,287.92354645779017,0.28738990473041004,0.12307682072971343
401.92889136643055,287.78032691724735,0.28874236881160187,0.11913287944783792
403.9037385155228,287.30154190903926,0.2913265746068348,0.0681996306396629
404.47368324401066,287.1762321009677,0.2919298216289639,0.06800078127014265
404.7598283687899,287.1127762289073,0.2930967078182116,0.12001316770338999
405.04659741853624,287.05076511804015,0.29339711273867625,0.0680242942878387
405.62199591247366,286.93096960276495,0.29405113642095776,0.07182792185255805
408.246771103962,286.43131640242217,0.2992803407822412,0.07585422624649135
409.13468412057375,286.2787784712201,0.3010552827780879,0.10287136624179494
409.7304378818043,286.1812405431403,0.3021458917692245,0.08631763970114546
413.0619390585205,285.7021922650136,0.3093031995343833,0.09503211008227667
419.04317470376316,285.0893075577248,0.32275887300913414,0.09103798315031729
419.36572160200933,285.06524994832796,0.32344283905835575,0.09103796081300002
421.6450953952581,284.91938808236176,0.328532364049315,0.09228448025819372
422.63344538437707,284.8689278082904,0.33055516569758614,0.08969106143598751
424.62919432879283,284.79398845081414,0.3344871048292974,0.091075329302604
425.2999323804986,284.77696102136537,0.33581774084873445,0.0908397650901018
428.01046154816083,284.7470579163497,0.3412480813817323,0.09303143931361216
428.3524266514745,284.7473983027011,0.3419652727210463,0.09303147811457663
432.5067023910872,284.8315262531106,0.34994378577503976,0.0899849598999934
432.85707567589327,284.8452505277023,0.3506419746962249,0.09189133308630427
436.3949904286972,285.041512731238,0.3574721565329078,0.09298336867045505
438.1871583788237,285.17880046434186,0.3608714895858481,0.09152119631487264
440.3570127043701,285.37881852546684,0.3648126836016751,0.08895617714285625
440.72058612447216,285.41592391814527,0.36546195694013256,0.08895639827571049
443.64694884434175,285.75492925364074,0.3702973672533735,0.08391550239312073
445.49009445505123,286.00222169715056,0.3729832814799469,0.07859743943774962
448.08552921136663,286.38958903348646,0.37633790293391345,0.07928017449227676
448.8301851584986,286.5075903238105,0.3771680700434718,0.07328221213157948
450.69613168973024,286.8178450922624,0.37900193131265264,0.07018749287677363
454.0795782331773,287.3661875779931,0.3824381540996214,0.0758717127386794
456.7381149082999,287.7455293725638,0.3845550122364555,0.07425339325556508
457.8852626503751,287.88746767117755,0.38566518029152025,0.07159268818350807
458.26830102859765,287.9339347533704,0.3858465872842031,0.060884418993307036
461.34145540665696,288.2984430466186,0.38766627022035627,0.06903441279146133
462.50033531568675,288.41486757586,0.38845084198057955,0.05966204495570878
467.94859686369995,288.8154057048376,0.3915667517429713,0.059377371944592916
468.33984793777125,288.83616833165286,0.39180159473159665,0.06409057858264063
468.7314420742116,288.85409578891415,0.39200428749991767,0.062161565464984865
471.47941826128806,288.93948514185934,0.3933253717473214,0.05893564676307038
482.1597775239284,288.65344501563123,0.39780528762363226,0.05208310645969066
485.7341211863246,288.3413648478986,0.39948188064854595,0.07373204228356368
486.1316444473485,288.3019358397322,0.3994738911869695,0.04952063233041575
490.89148870985724,287.7005185079721,0.40004321718066144,0.042610220592369304
492.4727946275147,287.4544729640395,0.4003523624627713,0.07279040361401257
494.4418366336581,287.1075425517646,0.3995647890356448,0.04082925793761289
496.0133185448082,286.808706733161,0.3999086789927386,0.03928091693896962
496.40508817199606,286.7294334670238,0.3997095089073775,0.03804979550158599
499.9113972192536,285.94551593764726,0.3987497090626219,0.03618357956723215
506.77384554388624,283.92984913014953,0.3963713425061892,0.03929995200910205
512.3488243889403,281.8728925831447,0.39600066143814333,0.04716835141806947
513.4538509089386,281.436260001979,0.3960218486215632,0.045423355867390075
515.6456416852686,280.5216408031186,0.3957825693280094,0.05018680623233315
516.0076173756444,280.3616525642334,0.39575577949612595,0.04839261017082312
523.5048603800923,276.7660449152967,0.39646187416134815,0.05299384815828052
528.3279900258069,274.01029925586175,0.39717123373866214,0.05118060541306798
530.988278238616,272.27273298814123,0.39739984891149355,0.052930402748464875
532.9327037507114,270.8929071527658,0.39747650803517287,0.05250508841323727
534.2043701255961,269.93902880660926,0.39731634538870053,0.05244022225368827
536.9907695672621,267.69385255609785,0.3982018490370223,0.07053397768124262
539.0936678273185,265.85440135552585,0.3998424562023495,0.06984269206386637
539.9769601655834,265.0410194858775,0.4001028538897081,0.026697763566274825
542.2820383903156,262.80855644876584,0.4016959914347976,0.06574424726176639
542.5640348969036,262.52212676659104,0.4019502364206404,0.06525469835497391
543.125911790159,261.9470809884,0.4017800708924231,0.02453585127178903
544.233816994229,260.77937995783924,0.4027874578658806,0.0638597978691588
544.5096142643174,260.48640470821493,0.4023662896921887,0.024729910896422153
545.3229317941256,259.5968893195299,0.4014650090949328,0.0629488913214958
545.5896256761129,259.296554880077,0.4016545807170001,0.061374296730820975
546.6510607442054,258.0917941768406,0.4016749686817714,0.06038024203121196
549.154202413363,254.94111219822582,0.4030180684914121,0.05618153713515793
550.0919525466527,253.62906988574218,0.40324557289434293,0.05191267491260828
551.2100996338984,251.95140813046646,0.40322871063858406,0.049026369067463986
554.4076374117386,246.37807146612104,0.39912101240674835,0.03636477656209557
554.591544702003,246.0241005713734,0.3988950811189046,0.03644412343636988
554.7727873715837,245.66901158595823,0.3986691521047271,0.03644425985633552
555.1272453917603,244.9555736930111,0.3982012373934273,0.03548082558712812
556.9679707268314,241.02465354798574,0.3914416490853197,-0.03868340845649226
558.0270055370545,238.51293359874313,0.3876116674225872,0.027537543754606302
558.5972961582581,237.0791904325825,0.3848394334356192,0.025241940639334992
558.8732053219694,236.3633334567412,0.38279440462537523,-0.046239406005390296
559.0094531266711,236.00608086568565,0.3823517727197839,0.02344208704962346
560.2607634393935,232.43049627401075,0.3764441256894003,0.018495820680269514
560.3719796139044,232.07140979307783,0.37591506788318296,0.018256533282511964
560.98292936047,229.91143410084717,0.37286842584054614,0.018469596951086506
561.0753939385103,229.5507548386867,0.3723428908208138,0.018467900460586707
561.6481581214634,227.02426353856217,0.36841284610917935,0.015684431114854274
561.9173376060701,225.5816054976375,0.36594751674186016,0.011667537748004598
562.0362643956132,224.86140011745113,0.3646541652419785,0.010731279077615152
562.091822671332,224.50166104803733,0.364004011054211,0.010990750768437578
562.1951309592368,223.78300397777664,0.3626993704361826,0.010990958178166418
562.5055006682202,220.92364097386678,0.3570431501574765,0.006871849328730768
562.6606402728027,216.01113545563302,0.34597172680680466,-0.0014438873722864164
562.6533052711628,215.6660991358947,0.34511427699765235,-0.0014469858659696612
562.614880115551,214.29735102908464,0.34080831804876854,-0.002899739439439316
562.4357690426053,211.60991217479676,0.33341014888272946,-0.008148667997452768
562.3108524033546,210.29461176613427,0.32876218323325096,-0.013607497246820994
562.0580995014691,208.35990194163307,0.32352291566268454,0.05712778814585117
561.7275697036685,206.44273558731587,0.3248191348044613,0.06296097806644013
561.6694036592397,206.1234228469639,0.3245672732663856,0.03488830850359582
561.3462810572784,204.52959155721763,0.3257489349621616,0.06482946673695747
561.2796062394423,204.2109452560717,0.32554722632429933,0.037897482359459674
561.2107594275462,203.89250864246287,0.3257940459783075,0.06480917846813138
560.5864724014416,201.3517488812662,0.3277339768139198,0.03896083264784168
558.348631823853,194.41443785577795,0.33500639718464376,0.04317372519905137
557.9896296424392,193.47275001119672,0.3364480832538788,0.08064376565122823
557.1039211187142,191.2762042776845,0.3394624813416363,0.0450742635315272
556.8421426451514,190.64783817250364,0.3406657809740136,0.08685334665333654
555.59779582495,187.8097822897092,0.3473467454554603,0.09864541014254398
554.7145472078876,185.902584970743,0.35255876001804404,0.10657990288153009
554.2575956945973,184.94265387417389,0.3553198197955909,0.10744663691493579
552.6659636516807,181.70961198404612,0.36461405425491283,0.10933485177892056
552.5011053889422,181.38339320314824,0.3655091514636727,0.10370582972461548
551.8281039447874,180.07547476509401,0.36906306902708863,0.10332525461889545
551.6564264113289,179.74776883258323,0.369951826184333,0.10332542665352161
550.9557621175966,178.43377917985921,0.37373193777069613,0.11130410586634966
550.7776954049268,178.10406549065942,0.3747250605534182,0.1095873638556024
549.305269938788,175.45280504986326,0.38255862531034385,0.10970685563636105
547.7456973865187,172.77973813148944,0.3901284682550353,0.1033009198202604
546.9328870004894,171.43599393170263,0.3940513387552617,0.10617626678125297
546.3083894338414,170.42576113129547,0.39679697831695393,0.10428099245058167
544.8052628452778,168.057572409241,0.40361496015039455,0.1055044638483445
544.5838223655167,167.71902043370415,0.40454088324507465,0.10555538278336814
544.1362175804676,167.04158275616533,0.40642077521576464,0.10305161444733828
542.991126414583,165.34530363668065,0.4112579016299035,0.10801565136841806
539.833241265688,160.92472630915915,0.4235330960462034,0.10378415703405615
537.4908919903069,157.86644389354836,0.43157701741019067,0.10379964823074225
537.2236089552661,157.5264886301124,0.4324462995083223,0.10215692316770447
534.550780255352,154.11329779706517,0.43054979019389583,-0.0167465456491825
534.2897453756632,153.77029951119758,0.431030199083867,0.0788245318949562
532.5221786972947,151.34595959772926,0.4271446730185719,0.01985989519281659
531.3111835912074,149.59270225319452,0.42534465724852993,0.021688392652681316
530.8439442387729,148.88342113895177,0.4244806497143047,0.026470790828152794
530.3875871802,148.168905424383,0.4237341769946698,0.02873520605016469
529.5076604231086,146.7247265130599,0.4222328957369523,0.027480654069501707
528.4694720021163,144.89248810862836,0.42056045519496305,0.03080799696752731
528.270046119921,144.52260398670424,0.42022011629732176,0.029579667206524808
528.0733700233478,144.1516356290857,0.4198797557842598,0.02957837028135296
527.8794491173152,143.77960338805755,0.41953939762662085,0.029578511606727455
527.6882886566806,143.4065276384034,0.4191990418524825,0.029578654616756746
527.1314400800978,142.28131785584495,0.4181275756920982,0.028065505204954846
526.7741394531845,141.5265062517909,0.4173503980788543,0.025303843013447166
525.0104326627479,137.3213160035978,0.4122028121925005,0.018465553330081784
523.8232912771246,133.83362733803145,0.40713605342974346,0.01589264797015583
523.3528014718173,132.2800929585758,0.40493344450888885,0.012142313080108451
522.9053564385322,130.72970198430528,0.4025263428736662,0.01523522434087347
522.6901354017368,129.95578407861476,0.40138082521244717,0.01819737978825825
521.1466316747722,123.81363424020985,0.3907005409201068,0.008225493039489641
521.0621826984706,123.43291715587438,0.38997067569663635,0.006208088875699584
520.7501442435664,121.91203565616475,0.3870490741053493,0.00572420277455927
520.5428915844682,120.77427085689317,0.38471594325345027,0.0024807032205483464
519.813271943671,114.76918203658984,0.3725000685464912,0.0035619591450809177
519.712909682984,112.92107529227467,0.36863987768932716,0.0038518254659811427
519.6894789583671,112.18648997589189,0.36709674826021,0.003851046360678648
519.69025484711,109.27486666132182,0.3616978168613823,0.011974035254089058
519.7674864809342,107.47723896318931,0.35871257661624756,0.01553034095767052
519.7899823821717,107.11974649269622,0.35819957011662773,0.0192196116281334
519.8148259392489,106.76298032363746,0.3576301185765827,0.015832909379251768
520.2952031974611,102.54143529580188,0.35116006838707176,0.017394411302260084
520.350297918665,102.19505996667358,0.3507296636061331,0.02417571449052183
520.4674405811451,101.50465168466745,0.3499433376594019,0.026411694222165504
520.5938037181966,100.81756230743828,0.3490665384326557,0.020980352970938834
520.7293332240934,100.13414077269796,0.3481517943401455,0.024140236867886813
521.7314912021488,96.11578071792961,0.3428243907783656,0.02772297981389738
521.9295543581785,95.46033606967173,0.3422199199784262,0.0331459654887683
522.6916485697259,93.19927000924481,0.3399116812544869,0.0316002693523922
523.0505513549489,92.24688711393259,0.3389751648892349,0.03312330968488718
524.1008022222064,89.75776349958159,0.3368524651326688,0.03777339086097765
525.5993060586596,86.75698850624578,0.33445366418541844,0.03470521835465344
525.92308641724,86.17249901985164,0.3339685589359056,0.03529978684325549
527.6586598768791,83.33330312775676,0.3320475249333208,0.04033441059280072
528.4064028470459,82.23741489595157,0.33144637745864014,0.03965886805266221
528.5979837981217,81.96715724568286,0.3312739928577161,0.039656924483991385
529.3819965073352,80.90214532833305,0.3302435191008243,0.03465560974502735
529.988234065545,80.12053179118402,0.3294671654302851,0.03442721207943319
535.8203121919863,74.02727428313777,0.31982587950731295,0.020753471944451898
536.0625731905915,73.81921913255222,0.3193389063836869,0.020781614106295906
536.3059564975069,73.61323097715868,0.3188519315411747,0.02078151097312991
537.2903978420244,72.81004110734337,0.31691630689231365,0.020969378435571104
539.306661080656,71.305368701956,0.3124896435146044,0.015373756557993144
540.0765853720292,70.77711383359446,0.31062743655237146,0.012928766992548796
542.1592848058152,69.46645545257564,0.30536744103984437,0.009343170655969285
542.9499871620385,69.01173296569509,0.3033727479114817,0.009569784097338871
545.8817202219989,67.51700547340207,0.29565439807432575,0.005945708831494358
546.4184973448637,67.27447344963109,0.2941360272731512,0.004541267383472671
547.224846745479,66.92752734786797,0.29183332355957514,0.0024830071276913577
547.7628311880432,66.70748123147769,0.2902089853511125,5.7586319362118816E-5
549.1073183433972,66.19679437404092,0.2859151953427081,-0.004741283425063842
551.2493039045868,65.49616108565183,0.2783362220737216,-0.010104174715890587
552.3118330518054,65.19902119326642,0.27435709341359527,-0.008335116215900652
553.8911845405071,64.81816813908078,0.2681770929489203,-0.014145081300623932
554.9321378487201,64.60663475486155,0.264072357532034,-0.009575034789866656
555.7060280581344,64.46964388305442,0.2609073159419662,-0.01430895945653083
556.47694758304,64.34891899078926,0.2604571101189773,0.07564947266712292
556.735095341174,64.31114905358245,0.26089621152134773,0.07634608276816929
558.5604742211286,64.07939958248475,0.2645996507730924,0.09043923987373322
563.9908264240694,63.65700341546371,0.2798062429077446,0.09606711797295699
565.400685358816,63.598887151485634,0.28384471982152376,0.09853895763562803
569.1675161562014,63.51494883988227,0.29494588903727587,0.10202927470595133
573.0795104623653,63.53053947619148,0.3059615537377931,0.10202727814675061
574.6222499886159,63.56454506812296,0.3103582004096987,0.10202835406894818
574.9333001903526,63.57337800928584,0.31117559166816283,0.09904347295003275
575.2451428573808,63.58306085320644,0.31199295896796186,0.0990420354301996
577.7692989547604,63.6865373683093,0.3187937996104863,0.10155787419933282
578.7292545283723,63.73718495063435,0.32127440489615516,0.10155637731078901
581.3249357413306,63.90270649176211,0.3280517307538669,0.09875144632361078
581.981823671705,63.95140914517044,0.32977685855944444,0.1017544876007024
582.973067852133,64.02998682758181,0.3322644988205759,0.09875125468799868
584.3051388154477,64.14718300952254,0.33555234294222713,0.10101721032435472
585.9877971217189,64.31026168998694,0.3397650891677733,0.09875073858066873
590.4489071406865,64.8346200761507,0.35044513265376037,0.0979697521531464
590.7970374128661,64.88129021681505,0.35124462762782116,0.0979696959418336
591.1458381329843,64.92896747818745,0.3520441216764881,0.09796964041820318
596.1047922795914,65.6833980326762,0.3637670527157934,0.0991527910315844
596.8245802858507,65.804567583915,0.3653551640226875,0.09764294114914575
597.5471973777939,65.92896136051947,0.3670326786667476,0.09915333535851466
597.9095140574188,65.99253519812144,0.3678518848149361,0.09915236632781223
598.636094293434,66.12263251705537,0.36946514978903844,0.09764339076029281
599.7308522500155,66.32476895513723,0.37192754877473133,0.10149871656578417
601.5685761925481,66.67982009142092,0.37594186196059515,0.09833994987127295
603.7949249719305,67.13662893091598,0.3808016691391512,0.09834077610514512
606.7977846919509,67.79961226761266,0.38715871222961185,0.09653877158501269
607.1759312153271,67.88621861219558,0.38793743318148555,0.09672325467561481
608.3139415292674,68.15136010033284,0.39027732957620787,0.09683524259163259
610.6051812377888,68.70519395355655,0.3946863163603454,0.09136821045157671
611.3727908164583,68.89801046180591,0.3960757695419695,0.09168373471534723
612.5278116576949,69.19501756829928,0.3982944829230169,0.0957333770002863
613.6881203529737,69.49855733623998,0.4004974089601715,0.09136920223251278
614.0757539168918,69.60197571525484,0.40119214971627354,0.09168444319210899
616.0213913098338,70.1336736022839,0.40477904749000054,0.08974753464912698
618.7614075110279,70.92794147240903,0.40966475993071616,0.09394832486690412
619.9427494569735,71.28222398276637,0.41179770603687776,0.09007971608358556
620.3371953627945,71.40280737744912,0.4124656685013111,0.09007774577578323
621.1277797432849,71.64595417948439,0.41393193314466264,0.09402895568506643
621.9198132284732,71.8933835587072,0.41521124702000306,0.08837791273754642
623.5074019008943,72.40270011029736,0.41778448008109054,0.08837835960352475
624.7008042802762,72.79808149022848,0.4197090659644028,0.0887180936158744
628.695429651867,74.19557443274566,0.42602725805233344,0.08633137980692367
630.3003990991913,74.78609710872946,0.4284493677225649,0.08633180158381124
634.326747960914,76.34260841918122,0.4342473535473936,0.08482320479856456
634.7301842810073,76.50482533438257,0.434827772742128,0.08482514986779449
635.1337849237016,76.66819668802192,0.4354120783501194,0.08505833465104731
638.3671772313372,78.01728804463977,0.43989832639300797,0.0828735593872753
640.7967176973648,79.07670831944328,0.44302687477009084,0.07935347371338547
642.8207283217461,79.99453736348603,0.4454212418891935,0.07782506641485547
646.053199740719,81.53253356083678,0.4489897658313038,0.08089345127029207
646.4565434587316,81.73082219868247,0.4494491503595668,0.07756307025825382
646.8598453562594,81.93023443491047,0.4499085023723489,0.07756111932950248
649.6726186624975,83.37035635778098,0.4526040144956335,0.07227036820809134
650.0729932209013,83.58222125372824,0.452975188229702,0.07227042288261809
650.8735017665989,84.00933920103033,0.45389385923649095,0.0775617759973011
654.8508561698111,86.23211879947593,0.45708671912331433,0.06722560519306137
656.4267807243862,87.16473619272617,0.4582489404271852,0.06709048425239858
657.5981555428765,87.88150633016518,0.45806260834780743,0.0670917769232732
657.9876040037432,88.12325327946951,0.4583794183527271,0.06900859930380539
659.5393109001379,89.10424855799992,0.4593685675732001,0.07058872974979401
660.6908796539235,89.8564795449775,0.4580639780751194,5.963345846949885E-4
668.1471935234408,95.19935144282202,0.4568580793184207,0.0023539830595652534
669.9283450403211,96.62459909889445,0.45512694100924733,0.002330650314921277
670.6313804209412,97.20264308115206,0.4546832337070585,0.001954784482865023
672.6969978922278,98.9709013054549,0.4521781005174004,0.002258447532965578
675.3641645225074,101.39316255080276,0.4494618134733242,0.07719160716260859
675.690684061808,101.70073483436764,0.4485707515681965,-0.003463711519313971
679.4887250660771,105.467799950454,0.44337690654161377,-0.0059555055206994435
680.1009150962324,106.11043641120906,0.44393098418934507,0.06817234190664272
680.7091792818164,106.75843511493461,0.44453094972580404,0.0682484046044811
681.6141666747491,107.74046353410206,0.44547692878027423,0.07053932815163486
682.212350449527,108.40203441024065,0.44612581977108534,0.07053956081354365
687.1314747097204,114.23665976078922,0.4517558802681544,0.07162903677999745
691.2174276340704,119.69564456461026,0.4571633994758139,0.07163098479649416
691.4809996937181,120.06965475139641,0.45755201938877604,0.07331719356164262
692.5245830370301,121.57779182556453,0.45907844863249103,0.07331830420269705
693.5512532298533,123.10495844183696,0.46063302581982984,0.07331886792044344
693.8052592583441,123.48969461536377,0.4610216759868778,0.0733190088066959
696.283525652076,127.40300670287397,0.46507120871287494,0.07493585362748728
697.0044419392257,128.60045110235126,0.4663221246677701,0.07501847867296746
697.7149903470588,129.80843248633644,0.46757306384380803,0.07501893398864203
697.9495116096165,130.21341947751446,0.46799004862827226,0.07501908576300562
698.6455597912358,131.4354990533089,0.46917642680992294,0.07114406033252466
699.1030450346818,132.25620605795902,0.47001039687616625,0.07501982070647244
700.6635212051323,135.16632717399045,0.47308775399479824,0.0794692738657319
701.3141019544873,136.4310633134269,0.47458699684002664,0.08050033492949495
701.5285421635875,136.85501022749287,0.47509534750932364,0.08050103856706596
702.1617210904377,138.1343173868722,0.47616115496900835,0.07705287103043996
704.1697534770132,142.47583283086493,0.47928957354431734,0.08074076257518828
705.655872917135,146.03049698358444,0.48342313098919537,0.08452017861872684
706.0129486167685,146.93076198874874,0.4845224770581565,0.08298022449380163
706.7092295806896,148.74511961982867,0.4865921221458903,0.07910828134718537
707.0472143525061,149.65930547942918,0.4875884258208674,0.08066976315840743
708.1795318402818,152.89436123231778,0.4912045565005091,0.07915064611779664
708.6400361608552,154.29731339159235,0.49271279590763095,0.08067211217198657
709.5168117938001,157.1320917598941,0.49583236189750146,0.07915280310602883
709.6570390393134,157.60821554191375,0.496344171104007,0.08070855078875744
710.7165570497785,161.4543255509249,0.5004941312139344,0.07883253264970363
710.8410248585236,161.93963093193366,0.501012523046953,0.08110350835893988
711.7725524654325,165.85696746445498,0.5050850377762837,0.07879103357771138
712.4900411501661,169.33326077031634,0.5085231275595489,0.077199967841337
712.6780435232193,170.33431383739574,0.5095382764075638,0.08126031781670123
713.0321702125252,172.34642294621943,0.5114741503711224,0.07720188094366799
714.0295111575077,179.48701976028556,0.518063110790199,0.07576215818728031
714.2912952671189,182.0711867643409,0.5204355641597237,0.07912873957347925
714.636569260532,186.76272643331274,0.5245899842843527,0.07748270469111301
714.7387859070607,188.86317812714884,0.5264374092568289,0.07839632676751908
714.8221713404088,191.5005259104103,0.5286228257782146,0.07748333935875494
714.8560503775329,195.74481418718776,0.5321032437725001,0.07489232397185097
714.8450608806493,196.81020649390084,0.5329329526315953,0.07489134482835567
714.8364093559021,197.3434841314503,0.5333478110865411,0.07489150599855116
714.8262882446712,197.8771801387372,0.5337919679861368,0.07664941258587246
714.7650877040612,200.0152010632154,0.5352915973218353,0.07191144048662451
714.3599079929571,206.99843580347817,0.5403940219637166,0.07191301314408412
714.267694284145,208.07633214634055,0.5410762749410645,0.06902202121673831
