x,y,speed,acceleration
352.12502804434865,316.42512937090316,0.25529923650049585,0.09581212166105019
353.3277531319941,315.0805448224061,0.25950877274657186,0.09523657488300187
353.5026857635127,314.8894258076332,0.2590905312392078,0.024905510866934263
355.28589244883403,312.9792909834048,0.26235235106139726,0.028076101386268322
357.12563224673977,311.090226627752,0.2647720301299062,0.1051227092837028
357.689942552167,310.5344560069535,0.2636381274094981,0.02710328698207087
358.2594758948052,309.98320512575816,0.26518646041848387,0.10952835273864316
359.2179665573729,309.0694707137188,0.2646466770943912,0.02728718098067032
360.5828581013268,307.81031137230565,0.2647551522250112,0.02674229631500936
361.37520865038726,307.1026947347569,0.2660889619069801,0.1135326704330459
362.5798443374183,306.0563579274513,0.26664834868269377,0.11217734453613545
362.7824191910282,305.88350498889963,0.2662981593647033,0.0289886420164005
363.19047781247076,305.54293293043884,0.2655778705144526,0.028630627701789396
364.2178166703017,304.6947295474244,0.2665441227146483,0.027726530879473743
364.6323462132395,304.35914138508065,0.26717138957057124,0.10981808337865592
366.9477740858511,302.55189019137663,0.2671108029507375,0.02676691516248939
367.58948703417025,302.0715949772972,0.26722658946631855,0.02504963084878383
368.4513635555946,301.4395387217602,0.2669088000929675,0.024502861447419123
368.66738521595164,301.2811475900758,0.26786770678765304,0.10753439868047932
369.3190389179363,300.8129905812221,0.2679289367333516,0.10462095591792721
369.53704953804424,300.65797433052234,0.2675045204493767,0.024535024289607885
371.5168805428917,299.2862397833904,0.2676648389713451,0.022735210026843276
372.62976996605823,298.5428942518749,0.26811201016164476,0.10374414681764743
373.97686843192173,297.6689337261101,0.26806023875366936,0.10374399461055195
374.6550604856518,297.2394051664619,0.2680216806697412,0.1024022121799327
376.01983390080755,296.395772046395,0.26776288141097304,0.10240052024785803
376.7062991658287,295.9817216807159,0.26763979695141016,0.10240032329789651
378.31832936989485,295.03586342903617,0.266872958616515,0.019620667635663766
379.71070056107595,294.2480975916399,0.26645636155075275,0.017913573709956835
380.64581204957483,293.7484795229294,0.26419895329865634,0.015255566359248822
381.58460944670094,293.25994693410695,0.26481644698250506,0.10358708134043614
384.8959017906459,291.6377012963488,0.26235136777197915,0.10498216017110107
386.5650711917637,290.8883899941379,0.2610523672280075,0.013055789031065301
389.2039678495712,289.7798034985456,0.25922318220726787,0.017079726550217673
389.4450424629861,289.6859086772798,0.25871452741134715,0.019480713836462833
395.1840958453415,287.6640602804111,0.27161873831738215,0.1192494766989026
395.9657624437928,287.4219406707712,0.2736922135781517,0.11931126885808224
397.2862366144739,287.0380615790937,0.27596071810252165,0.0797496144201915
397.82033011413614,286.88828678059656,0.27758228939815166,0.07790183847779544
399.1698122299279,286.51995778488356,0.28122808853214004,0.07727538325155267
400.5408958926475,286.17691514246445,0.2836997450662261,0.08174613475583621
402.21426565728547,285.7945294068232,0.28741929375304726,0.08365275083933586
406.8226951640033,284.887550676682,0.2984644038237923,0.08669408409023108
407.11756034621766,284.8368723100799,0.29918852338247764,0.09344717125517336
407.4131883916766,284.786471768049,0.2998935742874229,0.0923030520904415
408.3047017181675,284.63835142787366,0.3019077176301558,0.09032734655101739
408.60340871668154,284.59012099918846,0.3025756850978281,0.09007804597010592
408.9028767157801,284.5424174444497,0.30324365058286934,0.09007792701224622
413.79607608443723,283.85564219637905,0.3137014990116951,0.08768401612299007
418.87418192052957,283.30715294149013,0.3239731211429188,0.08745715258953393
419.52158424915785,283.25167691314476,0.32518377212244753,0.08551016961241902
420.17172659722917,283.1986354552364,0.3264608795439965,0.08712926165172168
424.79724754077796,282.90572691003445,0.33497937132912253,0.08741313349857437
425.80495238227866,282.8607692174118,0.336861526258057,0.08740513936814578
430.2372489329715,282.7456312885846,0.34465329562119035,0.08319447286123928
430.9282290704792,282.7402570345066,0.3457982553812749,0.08569679221880343
431.27461941321326,282.7388463215785,0.3463932153642516,0.08569759711682905
431.62155101099154,282.73867866778545,0.34693163828743295,0.08230537370602568
432.6658471100653,282.7430039826143,0.3486840235818248,0.08475699338467953
433.0150967803423,282.74608988559953,0.34926330323387067,0.08475677731004434
435.12217553844334,282.78394938759465,0.352660677112695,0.08558410796189024
435.8290384049914,282.80252873300276,0.35385361612144456,0.08599161412983634
436.1832960659963,282.813270294389,0.35442047277444294,0.08401139740606883
437.9625435767165,282.88186863066716,0.35727220622803996,0.08484475914096143
438.32001536781564,282.89811291796764,0.35784068843765965,0.0841089307982615
440.8367818238993,283.0367824774014,0.36174421036146365,0.08249144889967175
441.19827753204936,283.06069485571817,0.36228572818659144,0.08249106781312612
441.92267144899813,283.11182430053316,0.3633696015738875,0.08254140476163145
442.64921707446416,283.1655575723058,0.36456350311549524,0.0858176332325712
443.7429008384688,283.25181812318255,0.3662202558168795,0.08104522912274664
444.47422209296633,283.3146952418364,0.36729210665118267,0.0838815092251416
446.31131227386237,283.4845530966821,0.37011023924544795,0.083489664211714
448.16022119374514,283.6765832683596,0.37289995810793686,0.08521256732854096
449.64885444121876,283.8395754301092,0.37520523020776736,0.080956992734795
450.77035001816233,283.9694536455839,0.37689618041327894,0.08392494851911311
454.5392408861572,284.4501688069782,0.3824952480323291,0.08603930502539413
456.44414795294773,284.70153990972824,0.3854659399512362,0.08538675086514629
459.1339854751654,285.0646445962547,0.38944877380571963,0.08490249170188287
459.52041211378156,285.1178616382746,0.39007383992463424,0.08750396517889261
459.90750256799873,285.17083928163373,0.39069892557049646,0.08750513679568742
460.68366087534474,285.2760889337496,0.39193795344138443,0.08683660165525059
461.8516913733067,285.4260617065729,0.393121402878188,0.08490201992231637
463.0248017987934,285.5744426286245,0.3943616079067174,0.05024837813419352
463.8092599510529,285.6667774687837,0.39492879486976795,0.04872566965613404
464.2019532371303,285.70866201046795,0.39492066514978424,0.049512216826417065
464.59502356707753,285.7516165789977,0.3954103934425939,0.07938369603610013
464.98839421991596,285.7917114443832,0.39540873630310336,0.04990057163575288
466.9605537427917,285.9758580464674,0.39649126466245227,0.049771787496602354
467.35614685628843,286.009783997297,0.3970451883422526,0.08323541905465899
471.32984844077237,286.2475003328286,0.39947424462522646,0.08113380253428304
474.13018738710014,286.33109892109314,0.4009168012634814,0.058358844663093226
474.5315736455368,286.3379641711659,0.40144496524474155,0.08168983722285449
475.3354117296753,286.34500054717887,0.40226535556075305,0.08968194877891758
476.5434568476087,286.34094227717304,0.4030495162561619,0.07797074942122327
476.94697266708977,286.34079411555496,0.40351584668180523,0.07797982407933628
481.4055792830582,286.2196032238538,0.4075589799839524,0.09041769238891621
483.8550529801236,286.07712466862813,0.4101663955271557,0.06210952279371544
484.26482999138096,286.04836668352704,0.4107848836825658,0.08710928738920652
485.08617706054434,285.9863788115087,0.41219176988628087,0.09196363755627109
485.90923784017264,285.9177130927216,0.41306941796903995,0.06279599007796484
487.55725475930814,285.7560266396649,0.4143408810786598,0.0645817319699642
489.62422507807946,285.5211161701512,0.4170782947006887,0.08808919587019108
492.94213707250157,285.06062320872496,0.4199830326609465,0.08346739294115757
493.77352786317135,284.9322410395736,0.420725050157634,0.06199098686350894
494.60381417391454,284.7916370651007,0.4211882270770286,0.06581061143818903
496.2642200929606,284.4864390772798,0.42282734798734184,0.08562189196902459
496.6798433006431,284.40747314770266,0.42305823334174386,0.06385312054162413
497.0951605936112,284.3254318435155,0.42334292179163435,0.06708130610256902
498.3391057979757,284.06084734051154,0.424233302741126,0.06881023167283734
499.169142691412,283.8792390619668,0.42497806571840224,0.06670019780229117
499.5835990495839,283.78380983938195,0.42530084569894333,0.06936679782240766
499.99766457231925,283.68529469038106,0.4256236503071479,0.06936827548213902
500.41131627972277,283.5836942567594,0.4259464557312083,0.06936832443348817
502.061620998046,283.1463781917272,0.42739105691850393,0.07243649364749773
502.4745930965432,283.03451770526965,0.42785362282875566,0.07775395316762235
506.1892568542889,281.95433082223144,0.43149793886853727,0.07465091373735
507.8381022401844,281.4299970518159,0.43321164437053244,0.07581108591316656
508.6627323170165,281.16002102411005,0.43406753589785985,0.07581107794359872
509.4850859131261,280.87748468323497,0.43500894120162975,0.07859003472904995
516.0623504924487,278.40966032127426,0.443251394044639,0.08714606176001545
517.7052756491693,277.73036706381504,0.44529937386253016,0.08517367168765815
519.7476185255134,276.82145785298843,0.44819703148979706,0.07461117725048472
520.1556603161698,276.6345185264785,0.4488255949899752,0.08771380804376051
522.5892738829715,275.4506229396418,0.45248879145506404,0.07284192187078656
523.800674529296,274.82919843214876,0.4545275777961266,0.09185897805438309
528.5839824380481,272.1019625173506,0.4628867389647538,0.09358294303816027
528.976346683066,271.8549597840461,0.4636378446895996,0.095066341140358
530.1462867169413,271.0944813108586,0.46587616738783466,0.0941648895303269
534.7204851281869,267.78635056473405,0.4741536484944844,0.09405859135191863
535.4658979475944,267.19912541211073,0.47457484497512004,0.06263094460485914
537.2959903975202,265.6803725880093,0.4762272229701244,0.0638291329119117
537.655917203809,265.36817931126177,0.4764577084397353,0.06382912745540979
539.7995217583963,263.4673096551706,0.47818384118856655,0.06262954701047142
543.8830899671935,259.417582124499,0.4802990802954115,0.057931483672383696
545.8349304802344,257.2947938183678,0.4809608170947475,0.05712429075227765
547.9954432482292,254.7098957773863,0.4814975723976732,0.052464315453499596
548.5885815456653,253.95112383446275,0.48156697390355196,0.052081986799434245
549.7415520741614,252.4079661794822,0.48158218374903544,0.04938623757125732
551.1184080090296,250.4336141413543,0.48129797710655314,0.046216286185345776
551.9091805407892,249.22632048756438,0.4809728840159933,0.04349786561273529
552.1667725399001,248.82028856539185,0.48084879102382594,0.042554420858276064
552.672812522618,248.00307572274212,0.48052402189930254,0.040256579651598505
553.6479348015183,246.34883018692767,0.47977460642767844,0.03578648207425792
554.5728857146263,244.6700077693341,0.4788655809567553,0.03636467408020995
557.2344039084904,239.07687661203843,0.4742645656349073,0.0267904176446358
559.4615416174066,233.372497893538,0.46835986415120845,0.021382537271378933
560.6888650521346,229.3641730806367,0.46380489189819013,0.017993032067757053
560.9246214539743,228.46871595221634,0.4627223764719449,0.017991877656778604
561.2530882486169,227.12336548758148,0.46108454122990294,0.017243138940647156
561.4553133083284,226.2253277181082,0.45999264313774896,0.017243032278158526
561.9023389038252,223.97843643072724,0.45701213480613595,0.013891841473071877
562.497648330689,219.9372646649007,0.4514462339659273,0.01399588039437085
562.5473247839051,219.48918591494962,0.45082404124209924,0.012668438517307224
562.7467946089897,217.25333870773147,0.4477385075832877,0.013178429503794331
562.8481137826109,215.4714954401385,0.4452706883501732,0.013164372545435057
562.8654016056813,215.02721669062495,0.4446149751142488,0.010657207896422249
562.8903502919123,214.1402278974784,0.44333821030762194,0.009867350448411232
562.8980450750638,213.6976210318783,0.44267374799517434,0.0101322633324099
562.8891044643433,211.49431381443074,0.43937583421135507,0.010864283555711748
562.8459948152904,210.18079313673925,0.43743739436831186,0.01123121554717266
562.6761061646115,207.57557221909866,0.43354679779804806,0.011468406676081679
562.5011191725503,205.85208197580954,0.43405129680035065,0.10315907413710096
562.070765746374,202.8199433935546,0.44018729546926955,0.10316911738650346
561.5737792078102,200.2071714923222,0.4455155619729843,0.10316643853571526
560.4778536789802,195.83955418843496,0.4544167174835942,0.10375970016544218
559.5087037158927,192.78405718012115,0.4606660607094067,0.10388061521049757
558.3711079394126,189.73966892927766,0.46711189002744663,0.10675753468701767
558.1947410568561,189.30611053453376,0.4680578585128261,0.10675810616260126
556.0265808587905,184.5675660731124,0.4789209676593747,0.11419857636330626
554.0022193564683,180.71298479897118,0.48761617739368623,0.11181468175153447
552.0578942668997,177.29106353104436,0.49534051077698915,0.10777156924782784
548.5894484541838,171.76257308375668,0.5078508263353994,0.1063289869576035
547.1549624104381,169.65011045589236,0.5125885957274687,0.10464668506318861
544.7380271621482,166.2945926782373,0.5203639620985158,0.10624881858765003
542.8191960422504,163.80611743967842,0.5261184403564846,0.10464748491854728
540.4829291742151,160.92795929175935,0.531591669700258,0.10752332470862805
538.0766714005919,158.0620175777387,0.5359821914953373,0.11124149949916044
536.704405664607,156.4114825005302,0.5362820120437689,0.03610108928042826
535.6950255045099,155.1572700705691,0.536844612433436,0.03541111399134293
533.429870748317,152.16628843957798,0.5363076324444861,0.10642792548159814
531.8803585884116,149.9823424390152,0.5351348601224916,0.03617050875788493
531.5803967023671,149.53945921622133,0.5349043672579745,0.036170428850246565
529.8510122480818,146.8412580355582,0.5336751751266355,0.037535041135879126
529.0319675236769,145.46681823753173,0.5331583898956549,0.03939475881345352
527.4865257570374,142.6705075025135,0.5320793643102737,0.03891293478777028
526.2943946832402,140.2954834848203,0.5310891962280528,0.03655719540094645
525.4044777639261,138.3692767411002,0.5300672887295386,0.03210413592009586
524.9811448879693,137.39844760128332,0.529390669940878,0.029700676663319176
523.4338540448492,133.47116129687305,0.5262771999343474,0.024182211346963897
522.9144694093136,131.983405819027,0.5247531639132952,0.018452943212784817
522.2741510848318,129.99058100198278,0.5224060809562091,0.013818596796430575
521.9764209233185,128.99109444624798,0.5211313891168905,0.01205292812181014
521.6937062755483,127.99011335410493,0.5197126588936699,0.006739241675063752
520.6069638187752,123.47819541486177,0.5122527587841208,-0.005138136108776371
520.5048700395308,122.97714737964252,0.5113435961831156,-0.004549753215318464
520.4064136076942,122.47632685322883,0.5104065719084151,-0.006221453549853391
520.3115865279312,121.97576014658652,0.5094695308407315,-0.006222461128780619
520.220389383195,121.4755927757406,0.5084135305703157,-0.013360012920467746
519.7483672701486,118.48440985158634,0.5020068182451445,-0.015706429800805537
519.5600627634698,116.99716969199457,0.4985535627241847,-0.019992236919912847
519.4034923373813,115.51683143735416,0.4950099680406626,-0.02265831969991468
519.0882533498091,107.77001640790733,0.475941734901674,-0.02010920973613656
519.558787160716,100.78116415071413,0.4598867702583841,-0.008829517060082044
519.7382397133017,99.4189644141445,0.4570527279675001,-0.006337552626279751
519.9454139240803,98.06931168005053,0.45421786305404516,-0.0060741730788362
520.6306807689963,94.53522204000042,0.4467948657301754,-0.006037076326641386
520.8315742731479,93.66728266578919,0.44499586599648655,-0.003969563133387885
522.0076260300375,89.42555109019766,0.43656044458022025,0.0011320296807890873
522.5560118755443,87.77617122177752,0.4333718910535349,0.0026132789857252602
522.6998896869538,87.36819607940453,0.43260205895285,0.00381007636789587
523.1475629015974,86.15494176886739,0.4303482283559073,0.0074821383563155545
523.3021101443437,85.75406104958421,0.4296396179747463,0.007483379347754973
525.3577190414522,81.0867283932796,0.4215670809901816,0.01287380817436177
525.5453948943965,80.709908135034,0.4209699903824696,0.014174565405725948
526.1231080889526,79.59090693644784,0.41920500382454823,0.01575089187154874
527.5551571742769,77.04767235067794,0.4153738726006324,0.017156901022323496
527.7691136242954,76.69228009889434,0.4148264879830185,0.017156924656066493
528.4246617200755,75.63832243405497,0.4132062370440921,0.018362614975791162
530.5105585448749,72.5891632824755,0.4084627710473707,0.018988089429818843
535.7348571605218,66.45096177149884,0.3989282982819594,0.022864137330388546
536.0156011280703,66.168166508967,0.39848505094337794,0.02340516107214154
536.2980619918017,65.88774916558572,0.3980176202241069,0.02195415830644214
539.5146623516521,62.96118376045441,0.39336243510550584,0.025833044217683288
542.2845469058125,60.78702513772474,0.3897078840446611,0.025932522520221126
543.5516014445442,59.88594249246737,0.38811476473948925,0.02593203017708107
544.51537211623,59.236833698181464,0.38692974175395517,0.025786688236273114
544.8390938369795,59.02558372760383,0.38655181095695573,0.027324153362671244
546.145763320973,58.20635298952318,0.3849850660321485,0.02606509994883458
547.1375336848163,57.61917471966996,0.38379593453632554,0.02606447638480696
551.8820532146408,55.19200347551054,0.37826632221388745,0.02644457777861368
553.2677696357475,54.59415997499464,0.3767225315624594,0.026418601757055318
553.9648511158658,54.31129392506829,0.37594949328897315,0.02641840088091212
555.3666588974911,53.77775627937007,0.37441680304040914,0.026931238003332775
555.718589629578,53.65108767351228,0.3740323193217307,0.026930978082435993
556.4240507314188,53.40583099590518,0.3732347401890796,0.025214436821464303
559.9778216479933,52.34140644873213,0.3692676147177427,0.026037397308235694
561.7668286500722,51.910366833782014,0.3672421590782003,0.02539839818044473
562.1252446869225,51.83224748134269,0.366830599455769,0.025306423941994612
563.2013223695424,51.61404472551644,0.36559756969650864,0.026276600564441054
567.5097814197169,50.982181396337545,0.3607721511465433,0.02590476812914995
569.3010410650503,50.83184311114973,0.3586866679226011,0.025046545968698875
569.6586173630348,50.80968033825079,0.3582624699614199,0.024548123656548043
570.0159217917319,50.790141371987204,0.35783826789384104,0.024547877272699314
570.37293511895,50.77322108578405,0.357414062253412,0.02454766290169969
572.1531960225418,50.727705441322634,0.3553583089782346,0.024880749520261237
572.8626593830975,50.72763667368479,0.35452341599501347,0.024726757877184053
573.9236033748786,50.74681849699252,0.3533124985862439,0.02591953329606698
576.3930908728619,50.880695659976936,0.3536471514316716,0.060881363942144495
578.1576552748614,51.05141598050021,0.3553545916617788,0.07741824541782967
580.9915448855331,51.44275304610723,0.3596386093481912,0.08691783860001825
581.703149483866,51.55982222593594,0.3609175717314159,0.08981896848591409
582.0596080026501,51.620560794821316,0.36159625186663497,0.09072080598938746
586.3710730419411,52.45746015192502,0.36985477245099346,0.09169344709063491
588.1877482198644,52.85661682289698,0.37343700157034976,0.09201475469533955
590.0174856858334,53.28044866970101,0.3770924631393795,0.09343644932332061
590.384967441091,53.368233272418024,0.37782135583020304,0.09373355916852835
592.975407217931,53.99831519925723,0.38310546134366646,0.0958265881325757
596.727762643912,54.95283321450576,0.3905102243699241,0.09283118734111931
600.5414553196879,55.96745543923559,0.39800005729764343,0.09511180160667634
602.4707740688971,56.49819316029522,0.4016593915329644,0.09464920725590731
603.6353796213317,56.824438086773654,0.4038897913033208,0.0946494727596474
610.3228685930951,58.80467028880864,0.4158257751770952,0.09177007516365777
612.314795542708,59.43597181238349,0.41933848905444976,0.0927900552138109
617.5501617978098,61.16671163608261,0.4282657206916502,0.0893247126817335
617.9557520324013,61.3062461528159,0.42892111134326827,0.0893234370462056
619.9903083498351,62.01626363161944,0.4323007854344773,0.08932309509264297
620.3983349354212,62.16118118792741,0.4329974511140536,0.09179993859453792
622.0330584728549,62.75284070366341,0.43563731285200513,0.09179970001484279
625.3193830124271,63.983270236733745,0.44100557263648243,0.09106360721091102
627.3857670805005,64.78134768908518,0.444391808744383,0.09106329938977109
627.8000821902866,64.94384086194208,0.4450404941375615,0.08892112156081548
628.2145464086332,65.10767778607357,0.4456715449728586,0.08786304814311362
630.7080067955378,66.11143265026095,0.4496412012889075,0.09037267816291446
631.1244813785524,66.28255335347372,0.450259229072775,0.08708166509808933
633.6281131614988,67.33286553797636,0.4541121981699485,0.08880441867334092
634.4640466043609,67.69259669845746,0.45532996427933,0.08653246173979402
635.3006737201381,68.05697315590747,0.4565969171664141,0.0896876421513926
636.5565995973495,68.6127951814833,0.4583765725100132,0.08280489185918398
636.9748485100839,68.8016825437016,0.4589232927290502,0.0828032114314013
639.4879630056525,69.958217652502,0.4625610670360016,0.08632834532626626
639.9071355529693,70.15531905831715,0.4632003762933325,0.08835855343930053
645.3569382521177,72.8392570164227,0.4707900953275501,0.08335314244364093
648.7041838181196,74.60899331526494,0.4752113330809367,0.08300296234679339
650.7888125238495,75.76530791952652,0.47784650865591727,0.08661291973568568
652.8543276109571,76.96591813346112,0.4778328096128794,0.025771839993855936
654.0843228591074,77.70684323457522,0.478559701827801,0.024455356898284746
661.2827802407861,82.44044969576912,0.4791388861549419,0.09501498320643194
663.2272628708735,83.83526936522529,0.4794214288025837,0.09435626563711541
664.7677082422196,84.97245854759771,0.47893602450885253,0.09432411551383438
665.9069560173334,85.84381288027227,0.47767195186168354,0.02431793215556412
668.5460610973112,87.90643351669604,0.4782567631619207,0.02467848385214738
672.2225740863544,90.96163056193404,0.4775835996466631,0.024674766723510332
672.5816246340917,91.27590084173644,0.47716150787502387,0.02467449502247516
675.758494481633,94.1602446045462,0.4758221494454928,0.02536106352617189
676.4514309257262,94.81435057734873,0.4762500587703226,0.025719671932627506
678.1531482283764,96.47678860577484,0.47551198875621215,0.02614097359116414
678.8192083798331,97.1539131271922,0.47470499542640354,0.02579010194266613
679.8144187652367,98.1744704504837,0.4747634621055338,0.02579012838155868
684.3299232761786,103.11465980994453,0.48095819852546534,0.07614473991187294
687.7486840089241,107.18841429789485,0.48565247407083445,0.0760776320079297
688.3574155519768,107.94697310726733,0.48652172520789494,0.07607749956942697
689.2614835615198,109.09522891169574,0.48711466047994095,0.03342131442520573
691.9171588803426,112.60926500861588,0.491169089551592,0.07607678939508301
692.7821861630072,113.80505469942304,0.49235310264447046,0.07367982865969892
693.0678786938261,114.20655293547952,0.4927687649620223,0.07493973775240387
695.0301934068129,117.05071534427475,0.49467929040275727,0.07765603103398024
696.3915878609758,119.11773404315937,0.4947452122723248,0.03136416610692453
696.9253058521894,119.95280027373843,0.4957886510321292,0.08131436260937286
699.0006725491984,123.34062013670254,0.49730220024371785,0.08496041723704312
699.2519274376887,123.76942299033423,0.49699185735074564,0.031379427392804415
699.7527532101574,124.62902995945575,0.497275998711946,0.030999403942819782
700.0023229599565,125.05983880480844,0.497876813327252,0.08604887503826453
701.2202618392421,127.23065222714023,0.49807555422793703,0.08241927180697568
701.9307629501512,128.54516214908176,0.4980834413194279,0.030952546233035342
703.53692690012,131.64581738773597,0.499388188403317,0.09181646437997208
703.7599326046818,132.0922873164967,0.4990660693282183,0.03067285650206492
704.6406008765289,133.88684895303297,0.5002465579495629,0.0772688505840926
705.9026470349984,136.61528058596184,0.5021335477155103,0.06719944522523394
707.3035324977502,139.84194410770567,0.5032280528481398,0.07388507450397452
709.1692574078518,144.5379230942717,0.5073487335231217,0.08464459882383253
709.5264179939851,145.48931901486134,0.5083635467098623,0.0798740194610526
710.0502287196214,146.92468135197197,0.5098072084865362,0.0795773504477497
710.55527219536,148.37085952035613,0.511118972769587,0.0836951504775444
711.829435611265,152.27437694700234,0.5150192898984745,0.08009224251756898
711.9820991972729,152.7668376107731,0.5155809110647356,0.08369726821822132
712.1338046966841,153.26016568051372,0.5161270608538234,0.08276898563623597
713.541236081582,158.25200262049535,0.520811923841232,0.0800861855418508
713.6715359914733,158.7567694959378,0.521313403876773,0.0800888005632132
714.3045973495115,161.29353106020815,0.5238848860458959,0.07651101351832211
714.544889271908,162.31486529849053,0.5248533802596053,0.07905534536051428
714.7785980521378,163.33977755705513,0.5258837295843108,0.08276568232295298
715.8436118816593,168.516755207546,0.5308267249228857,0.078334513365191
716.2230144476661,170.6108835297704,0.5328029585601531,0.0785395527818023
716.4888684856302,172.19016697917291,0.534323502165516,0.08001249380291903
716.8139113879973,174.3071549125783,0.5361188487275205,0.0741733661158769
717.2392940630396,177.5056465524878,0.5390421688782919,0.07847185720757284
717.366388797461,178.57764443389217,0.5399911671691621,0.07846991088709455
717.4853590129626,179.65247442069062,0.5409693876131052,0.08263594290589275
718.0108240985544,185.61157658191183,0.5462521297139598,0.07891272150957092
718.0479174697581,186.1570906466503,0.5467737310942549,0.08129608118548651
718.2891872997478,191.093038368681,0.551020546983549,0.08085221869185628
718.3424263060961,193.30125672928412,0.5529408149894239,0.0808499872382477
718.3357848816286,199.41603437314006,0.5583249779347897,0.07967154705297025
718.3230358340177,199.9746381364111,0.5587492304742381,0.07545515103931076
718.2905968575741,201.0930077997854,0.5596679557828798,0.07967049800730475
718.2716707045091,201.6528366957561,0.5601487231384146,0.07884603982765041
718.2032634197273,203.33473760947524,0.5615330722723058,0.0745430342744403
718.1762594310189,203.89610227470186,0.5620137923317792,0.07884320206411521
718.0838379069833,205.58240924666845,0.563359052340818,0.07454057959494963
717.8924321340094,208.3998159823131,0.5657350310163514,0.07851199383859467
717.6546589099839,211.22490185228446,0.5678646523813968,0.07753615371146295
