x,y,speed,acceleration
343.9564370827619,328.0648488074153,0.21958545172488222,0.10521924686272259
344.2662185739962,327.74964613058114,0.2214414731693308,0.10614369868423594
345.2081483122243,326.7854813441175,0.22693634882012467,0.10616384436525195
346.16958487868334,325.7947680602005,0.23234078779780667,0.10618607481641788
346.9847772819757,324.94784933386507,0.23694117784435423,0.10520422004218961
348.316226915563,323.55404373437005,0.2440732864883876,0.10290478581231385
348.6543809806498,323.19833540980636,0.24583677009526203,0.10290441221251971
349.50824072340305,322.2953177703103,0.25039624912355557,0.10515863867135877
349.8526796636535,321.92799861301313,0.25223395368577534,0.10513103764844704
352.13621498116765,319.4635320268036,0.26378342942315935,0.1050399265034732
352.4937312254625,319.0718432199648,0.2656181281260346,0.10504086901909081
353.94126037386525,317.47412465305246,0.27241624694972705,0.10004551185923005
354.1244797388811,317.27140215749904,0.27325033562693063,0.10004531802214865
354.30820706946287,317.06801450332,0.27408442107344955,0.10004512418108001
355.04783593758356,316.247317859215,0.2775052885099481,0.10258184242339528
357.6999525096232,313.35790863196087,0.2789849395774968,-0.01853549250714604
358.28028065870575,312.7530350297864,0.2796313709097319,0.10393839989888173
358.6681530131726,312.3463935642156,0.2814317275125479,0.10401073945660243
360.23642489465993,310.7511470497504,0.2785850948134497,-0.012307784089594966
361.22981344530245,309.7825155753443,0.27745973450808753,0.10359993783054483
361.83063199184926,309.211993591561,0.2764612476080051,0.10359944599589398
365.0857277277724,306.28001492761456,0.271279875259374,0.0035954285703156024
366.3271773379348,305.23053864583596,0.26981004932826175,0.005465771859450686
367.1609177853286,304.5476819497126,0.2684684088020708,0.011274488339922993
367.36979528917703,304.37807925743266,0.26906297560716363,0.0856740064450266
369.47979181231557,302.7301191078699,0.2669568581793845,0.020724530836872725
370.1182924851441,302.2484053317079,0.26643460000210906,0.020045795982715813
370.7589325792487,301.77260834181334,0.2657741506786094,0.01874827892868197
371.61697243803127,301.14839253667304,0.26479843566225236,0.022923574632947877
372.04667064124664,300.8383668150162,0.26470881936951995,0.022977813848984327
372.26261464402245,300.68607016882646,0.2642462502581066,0.0222458547626919
372.4777957871393,300.53207687527157,0.2646069893501697,0.07164434439494312
374.2120833752592,299.33348869668055,0.2626205255806886,0.021557172094558145
374.42913849306916,299.1853109221823,0.2628109149612004,0.061423362234931694
374.865210633397,298.8944297956151,0.2618515730361717,0.02084008166832941
375.0827623345832,298.7482465331121,0.2621035843422257,0.06512067757463606
375.30095000138704,298.60389161610436,0.26161842444602207,0.02089040774596514
376.39414090502913,297.89208551575865,0.26064651741057626,0.06142478297052877
376.61317228635414,297.7517301623656,0.26014298228322563,0.01978789393464647
376.8327749195602,297.61321335539805,0.2596386379634873,0.01973934239391507
377.2710690263913,297.33466969747906,0.2594279098839845,0.022237444012679027
378.81106146590344,296.38581397027895,0.25750447415671474,0.023769058398238927
379.2514801053939,296.1191722864566,0.257175625088987,0.020120803515797946
380.1380549842888,295.60794770214017,0.2550699821372795,0.01980089628378545
381.6916411435387,294.7423985461843,0.2533455689430132,0.061284085632725915
383.6938022431858,293.69425090544183,0.2496227818263823,0.06659719877777802
385.0292023315624,293.03415333801564,0.2475903902673731,0.011516127716075889
387.6899018475327,291.7878022732146,0.24182465715103896,0.004028506492924674
389.89676629336543,290.84693878133487,0.23753371365232775,-0.0015719373842400881
391.45024139069596,290.24119828834307,0.24027017991283345,0.11785395187028848
392.1266425482704,289.9844944114028,0.24160332654231656,0.05663395053088195
392.8093176296945,289.73049000760625,0.24289198736313017,0.05474744634261797
393.95976127572,289.3296523797836,0.24446881731818942,0.05573540684976854
395.1279578320341,288.93024049071084,0.2478786367082425,0.05528136625479938
397.0314375788943,288.3246538682343,0.25090619337782333,0.05838341201415227
398.2432337988943,287.9606743343338,0.2544938261520398,0.11460264392452699
398.4876535709839,287.8891321274974,0.25467491503358247,0.06086533232588991
399.9668306603016,287.4839699556613,0.2566929392643188,0.061350968459584446
403.51066407576167,286.6266119846518,0.2641154309551406,0.06375618259745734
404.546647327783,286.40641614729213,0.2652005886476206,0.0664955293649945
405.59369048763324,286.19310368264007,0.2680015971166584,0.06968921870057893
407.99029895462525,285.7591923626026,0.2734994247617265,0.11322826008542808
408.2603730830648,285.7131326788307,0.2739735923799222,0.07845005560795487
408.53112746978957,285.66808075269176,0.2744769826042413,0.08020341188391515
408.8025762266379,285.6239642383188,0.2750103533231043,0.08200224146273229
409.896048069122,285.4505932840751,0.27779014592963097,0.07761248513199911
411.55831876739245,285.20903494119995,0.2817709316837008,0.1091226248573332
412.1183590304269,285.13232974690226,0.28296527591865706,0.08968173319096057
414.9630218591684,284.7837128406835,0.2896422719894107,0.0842533657700283
416.12098545059933,284.6621165460603,0.291997287531812,0.08903460222886975
417.58459558168926,284.52374721994664,0.29533191599048614,0.08875289404383448
420.2635617360378,284.3132518696327,0.3011824200577505,0.08488272221977468
423.6125072087857,284.1311406736853,0.30797636394498096,0.08751230690004785
424.22998074714354,284.10723319615295,0.309298875873009,0.08967568069863942
427.0408624099451,284.03302639961726,0.31491511361719593,0.08678689790345193
428.94297904983574,284.01604803375534,0.3185248333639788,0.08632573245038187
429.26210927809103,284.01587379160236,0.319130275822588,0.08632654562197706
431.836795003854,284.0416325448006,0.32404667997221964,0.08946329634969476
434.4495865420396,284.1137999817194,0.3288867171320045,0.08878664107535773
436.43403667999286,284.19682700927467,0.3324908140993166,0.0847165054699857
438.1029539746226,284.28680233619616,0.3354074657952596,0.08404017021352028
440.46205480944406,284.44485625195387,0.3395345349579344,0.08332743784144277
441.82169693881724,284.55199675556577,0.3418758383974354,0.08714824164174739
442.84732306035545,284.6390551694171,0.34371974444564307,0.08687795107651468
443.8777218421958,284.73249712391544,0.3454183169290661,0.08251715259333628
444.5672374769047,284.79840804547405,0.3466331817553513,0.08644682905180605
445.60561054288434,284.9018506850908,0.34844025542748347,0.08614129525766473
446.9971539308651,285.0496864051975,0.35068026158440574,0.08565161429254615
447.3462926224166,285.08836382529734,0.3512744920484088,0.085653825980693
448.74800209321273,285.24903138847657,0.35359565318728764,0.08501874146104116
449.45180810125464,285.33294531251204,0.3546622021079051,0.08199574961953575
451.93035882858413,285.64072699861157,0.35832995678280205,0.0781835373740526
452.99928471841366,285.7784946552122,0.3596986100462484,0.0757553849924352
463.8932545743349,287.163566738334,0.3716821241005057,0.07272564950596799
467.24338819303654,287.44292321283945,0.3750066342316877,0.07159149874169542
467.9930152836857,287.49049015249193,0.37575740697689297,0.07278910411330132
468.74432111687923,287.5339386572272,0.37647058636543873,0.07278791134656404
471.3867511706566,287.64155890228614,0.37876059510044896,0.06784117580079606
472.5249008580905,287.6686867950762,0.3798924377819509,0.07699213584800195
472.9050378586688,287.6745986771583,0.38018296852749445,0.06743184382346855
473.2854824550758,287.6777485005635,0.38045763538502736,0.06648001059247605
474.04722833801833,287.6841556819369,0.381026266798038,0.06648021029937058
477.49216775678036,287.65117376675033,0.3840479424377685,0.06296309561866587
479.41559466520766,287.5902257146796,0.3852758236391372,0.05994053687416839
479.8010214924415,287.5748524259506,0.38573329796366174,0.07744845803992394
480.57249751535034,287.5386424883753,0.38642603264840686,0.0816029074661866
485.2242038333254,287.21560585344116,0.3904296369712769,0.05506093813217999
487.9521747532889,286.9376755656642,0.392261179878675,0.04932683013495702
488.3413866707842,286.88895051368775,0.3922499807654003,0.04932805323856517
489.12047170709644,286.79103823866586,0.3926040098113712,0.04935724592393126
494.18440213598575,286.033915578808,0.39477784575726005,0.07547106585980372
495.73786784947026,285.7498739682648,0.3949367468160763,0.03874369686023304
496.1251477138665,285.6733154274024,0.39477449708124035,0.040265016417560855
504.1634551685239,283.68648526700963,0.39360866434742964,0.04383770631612294
504.53946485989246,283.5704998870284,0.3934919266928566,0.04299574109091804
506.7857975724899,282.8466418023261,0.39333557132349534,0.042463561681319394
507.15851874597627,282.7213074326636,0.39322992940991025,0.04366148551547567
509.01968235984555,282.08816219837206,0.39309971123603193,0.044024090288090054
510.86880494746487,281.42157700600194,0.39310087990965176,0.04832249118138386
512.3449741173446,280.8766978964699,0.3934551926554776,0.051756462630744224
514.1779639665172,280.16002434557464,0.3937643224912559,0.054385646895573965
519.244111192184,277.9629759413295,0.39529500799288686,0.05873153711821517
522.4471352673388,276.39888100666127,0.3967190869706833,0.05972048134577784
522.7990983899599,276.21547827092735,0.3968810944853427,0.05972045037260206
523.1499197273378,276.02941909554096,0.3971065694558936,0.06352849752748889
526.6425206493236,274.12289036578005,0.39883039820183863,0.06557966127300313
530.705146140126,271.56006861086803,0.40149956080002236,0.0655581881382151
531.036601455172,271.33302773712364,0.4017588632785576,0.0655581479006923
532.0222866757638,270.636642725832,0.4025720673537072,0.06661629531978337
533.0033962622728,269.9320827989871,0.4029334218173788,0.06823590294315153
535.5652533272663,267.9618926878553,0.4049618300783199,0.07717582536687212
539.2753984551971,264.78429652686606,0.4087248702648804,0.07814440552698897
539.5775356479638,264.50837578901024,0.4091688365844159,0.07663797778284971
544.8097182383588,259.25890919267175,0.4141192165781688,0.07263774134612581
548.0273162349864,255.4391923374301,0.41772265906640865,0.0725878093482941
549.0425831325537,254.1078113531237,0.41909907962934484,0.0702427355930361
550.0217773110318,252.74319053940954,0.42038743979044413,0.06907626762219213
551.1931643782754,250.9925255306365,0.4218904270397964,0.06703960508398416
552.3038659731919,249.1944409561814,0.4232498652004558,0.06589619618371974
553.5629386868127,246.98618485302518,0.4233811271943629,0.0649355097982381
554.7521930882713,244.7384379674566,0.4230907915889335,-0.028637257198212543
556.5847096578889,240.92376954843448,0.42307452496288017,0.056921380161700216
557.0982979484697,239.76595354229437,0.42176621427811034,0.056059411829961145
557.7558686365693,238.21296584519283,0.42056150433365397,-0.04200971955620441
557.9170738706299,237.82438641920442,0.4206912143009648,0.05778259763275477
561.5601397321275,225.7787653033282,0.4206600943468739,0.048163630750282425
561.6365434095256,225.3651330609028,0.4206294734012919,0.04816274336090224
561.8476787365033,224.12130893681612,0.42049349337992054,0.046822545241095075
562.1390774854764,222.04028464929584,0.4201180165240261,0.0443340904136088
562.4721151693656,218.28076947728712,0.41883792111773144,0.0410595195417206
562.5608129091435,215.35582245123817,0.4174027307883848,0.03339352387330597
562.5588543784635,214.52190322285136,0.41681709266975375,0.032430198672227815
562.5448166106227,213.68928216402068,0.41622060000327027,0.03178019198046407
562.5187374602127,212.85824272089442,0.4155624657122491,0.03025490427462988
562.4571406233003,211.61512794164747,0.41454111420821466,0.02923126123033151
562.2950426153011,209.55501195258162,0.412462121701571,0.022516885302855116
562.2095792134422,208.73516080632402,0.412320560850645,0.07053931846259973
560.7013405263564,200.54970958256655,0.4207703541849791,0.0781934261227081
559.7632812596868,197.29780856792712,0.42506949653740844,0.08482446915898877
557.835278492172,192.0612934219939,0.4331188093827749,0.07181837807993742
557.6708546665923,191.65983312891348,0.4338266489492246,0.09247037177198117
557.3332213935296,190.85798545895517,0.4354246367590193,0.09875581051201608
557.1655558496379,190.45604450908678,0.4355091982835619,0.055073691207940194
555.7291387795677,187.24775342578351,0.44274711136097267,0.10590774822532942
554.3793419069129,184.42676068342578,0.4496674569038523,0.10892874826308512
551.6526695175968,179.14941718658253,0.4631982427751984,0.11224976119489286
551.4305196222539,178.74179074123666,0.4642304330245789,0.1119314117328561
550.9812514465617,177.92572972526932,0.46629480296836995,0.1119310314629989
550.2929892628405,176.7004757773288,0.4695204858379468,0.11473118705999288
548.8612985506876,174.2482776432099,0.4759452563270084,0.1153470087156286
548.367549903047,173.4306304622259,0.4781296343424983,0.11571522761037506
547.8657486356441,172.6128654627406,0.4802318646247337,0.11078645099898322
547.35703667128,171.7945144299375,0.48231007671226195,0.1123466218949787
547.0999865196984,171.3851836905804,0.4833491849695293,0.11234649218441804
546.3159795334358,170.15770262919176,0.48657571429203833,0.11449781216836241
544.9664747201257,168.11418518939735,0.4919243692673805,0.11517862246481092
541.8109501075842,163.6323209974661,0.5036548598783288,0.11378915145895767
538.7151917368888,159.5867721265831,0.5141209332130798,0.1120518603496903
537.7444156631724,158.3803310589898,0.5171966325352807,0.11128283068288773
532.9966877680881,152.2683914129892,0.512995126749252,0.03406242142939709
532.7006477006039,151.84976039592388,0.5127296071080577,0.034068822359219694
532.4014386853497,151.43297907857965,0.5130620832770282,0.06994856909783256
532.1052221168051,151.01437992421506,0.512805526018515,0.03460656529203922
530.6673535324381,148.89318141674767,0.5123613382049104,0.04446111588816468
530.3884139518105,148.4634084273791,0.5123593582940545,0.049881205354843215
528.7749281658362,145.8471037996452,0.5123777835247041,0.05163750530852128
528.5159284828226,145.40500123311483,0.512382196347476,0.05026476935250142
528.0064649698116,144.5158107595394,0.5124175779187066,0.051859990655074927
527.263600719154,143.16984691047742,0.5124800251083147,0.05197048858192405
525.8546436269344,140.43638289798918,0.5125684945336741,0.04762806890053913
522.422064036276,132.44939414062563,0.5099461478489539,0.03045597039651364
520.2088557253375,125.70528024757219,0.5039481540571771,0.015684610243220848
519.80625303212,124.25155757893747,0.5022262799966527,0.013279946420109287
519.4297779138021,122.79666508850426,0.5002699337666912,0.009535657122492939
519.0793109518152,121.34159828797937,0.49815580036491147,0.003034864326166374
518.9683866290161,120.85675238682676,0.49737285134283954,0.00302306112572095
517.7930180197295,114.57561923343864,0.48649976289482166,-0.003524268874008059
517.473335788482,112.17784698816203,0.48197641291196297,-0.005871496440945761
517.3161982047178,110.74611888833674,0.4791828500601709,-0.005871301667166755
516.9472566722624,105.07382732622862,0.4694649805917498,0.005070355526421833
516.9260132099714,104.13737958173242,0.4679769970581075,0.005650699523257584
516.9235600169585,101.80867502483039,0.46427927516347733,0.005591108124038452
516.9567887438625,100.42035260681739,0.46227136995199947,0.011519302580188068
517.0160478680367,99.03864410009956,0.4603681903418999,0.012140116839743491
517.07007313547,98.12136375172331,0.4591375191424952,0.014019703854495932
517.6416406681683,92.68127505283586,0.4534855997595462,0.02516447000081397
518.3494864705846,88.68305446678187,0.44920301164579324,0.015830299924082917
518.9521175687988,86.06789618554605,0.4459743962214021,0.016341551917298195
520.0484552447638,82.23235515001446,0.4411153945260279,0.016536033712769932
520.322876312382,81.39548566012334,0.44011249639458394,0.020323800931787737
520.9047876414458,79.73958826501982,0.4379579994511679,0.011435954562800934
522.9032999043586,74.93904833698977,0.42936772116608224,0.004389755427441369
523.2716145467786,74.16580353280492,0.4278686515788132,0.004927655534313652
524.2333572745167,72.27061057566412,0.42322721344368913,-0.005286728932728036
525.0434781078349,70.79462013397217,0.41942530104038855,-0.011028296912915438
526.1038854981647,69.00294076354965,0.4144385481873915,-0.008302106998470676
526.3221407507406,68.65177678956657,0.41346280594577056,-0.008544531443922445
526.9889044215627,67.61273530318867,0.41057470798935336,-0.007491934156219989
527.6729513092542,66.59594741009478,0.407391799164818,-0.018995855719318888
528.1379477839896,65.93105391994463,0.4051179260940419,-0.01776832778957339
528.3730573682427,65.60252666088661,0.40398846091421187,-0.017767907255429684
528.6098737274183,65.27662271933323,0.4028589915754743,-0.017768156789870444
529.5738617166594,63.999193285898684,0.39840010501517004,-0.020518385443359096
533.9261504677229,59.057185501646984,0.3782321158357877,-0.01745649617775054
536.3663069461709,56.76510859652678,0.3671123731238519,-0.02231918545751064
537.1957185692546,56.05157386715714,0.36351065969221985,-0.0214663421555264
537.7526326973788,55.58978718491414,0.3611492854769023,-0.020216721330844383
540.0065357084386,53.854475365159985,0.3513207561133739,-0.02395632570699618
544.0139012482394,51.24842149963902,0.3331303183250206,-0.02864067087235425
547.4634810150709,49.44320825985049,0.31725803630191657,-0.029469031975402474
548.0363667681183,49.17980605924877,0.3146090935728265,-0.029468297341238264
550.0308076679585,48.340311559680075,0.3050600445825006,-0.03242557707462896
550.5966360701678,48.123696029869,0.3022323917349356,-0.034830358842063806
550.8787456793319,48.0192070424083,0.30083846177521617,-0.033635793221219526
551.4412648376422,47.8177921238905,0.2980506254406822,-0.03363510093374159
555.5681448200103,46.61857102959218,0.2765014939007158,-0.0382312545906672
556.1033881414028,46.49863969790121,0.2735364231163001,-0.03675865451211957
559.221162790068,45.96307618405582,0.2552636387939171,-0.04164426909015988
559.972577494829,45.87611723665614,0.25056146813265284,-0.04605896612646034
560.4665852733804,45.82801925437506,0.24736782178223107,-0.04668130925640059
561.4369662153767,45.75477276502896,0.24085563384693126,-0.048124755787520845
561.6758568490543,45.74110770037905,0.23928115022029794,-0.04446901267105647
562.8467860823656,45.69954781692075,0.23103070450179383,-0.049053721717380705
563.3038250838257,45.694977939917095,0.22769966558915675,-0.049931366834004065
563.5308278903153,45.69514334825343,0.2270028667530298,0.008192072012836345
564.6572367155567,45.71961406278907,0.22437635347212134,0.02229872783795011
566.2149993598972,45.81786929534216,0.22228192239173597,0.04236622113268402
566.4363325386978,45.83781946334358,0.22223047775064475,0.04691332169550909
567.3207882205055,45.93177487597333,0.22243748829302362,0.0520813006608962
568.6483161994979,46.11332885017964,0.22407325569571535,0.07117653906484366
569.0919053443012,46.18419409378671,0.22478945092791616,0.07179277319836624
570.8763337680381,46.515302162358914,0.22867275552729202,0.0817956418688084
571.1009127391274,46.56161412385764,0.22930440910150077,0.08789921247592739
571.7772985736792,46.706360048405415,0.231199495488614,0.08790155634114204
573.601035719366,47.133973733295065,0.23658257901929458,0.09370265987739691
574.2934406556394,47.308543050932656,0.2387284746690205,0.09148206205548111
574.7576673823071,47.42916481379532,0.2401852209146253,0.09370278089959544
577.1142815653028,48.076293194954324,0.24791632796674598,0.09874726886797318
579.0459597278876,48.64020278257163,0.2543641995791544,0.09874595263499625
582.2767153699148,49.63717701956055,0.2650081810256646,0.10140326136086827
584.5831631607371,50.37913785720643,0.2725770470356465,0.10140262878241034
586.6843175221685,51.068824355211554,0.27939791705633577,0.10062989162837921
587.4851202344915,51.33387183593626,0.2820637630294504,0.1033171251592201
588.2928749511142,51.602501818488705,0.2845941140895569,0.10060647158607484
589.9284537872027,52.151838548666085,0.2896998755564621,0.10060663183488304
592.4331133022275,53.00370497173567,0.2973816727070425,0.10056444140367644
596.1635228927436,54.28492951433908,0.30856862584206807,0.10041813665827135
596.4560336048019,54.38578270562045,0.3094089249851251,0.10041794595392149
599.4253568154735,55.410614110738976,0.317917899125696,0.1014954936429782
600.0286196799251,55.61952077570988,0.3196344244731972,0.10149567678646872
600.331472343827,55.72438174979073,0.32049268309543955,0.10149551464884145
601.5504953157659,56.147408393867316,0.323763677593488,0.09502127135088156
602.472625217941,56.468482370250726,0.3263313624275738,0.10131675507631215
603.0915942524829,56.683425681274386,0.3280410376347737,0.10126391387281204
605.2806930319856,57.448141969271894,0.3337661655231931,0.10126280041486434
608.4702228908191,58.570782942989446,0.341707581006336,0.09788953687962966
609.7660022966544,59.030199117939965,0.34490018892612384,0.09788886396291997
611.0733433423089,59.49521904442944,0.3480927519850138,0.09788819103448126
611.7311979866769,59.73007588979729,0.3496404699388365,0.09564112118435343
613.0545405368734,60.205548071624875,0.35270610729650265,0.09770648276657266
614.7237484193356,60.80934749116058,0.356515006702849,0.09524513161945615
615.0594629743633,60.93156428359188,0.35726909579423877,0.09524534312365665
615.7323068935144,61.17818412516827,0.3586552512721078,0.09158356654111925
617.424813985949,61.80402449470153,0.36238515016931405,0.09424844008261905
621.5419027199647,63.36704782860465,0.3707669951199964,0.09020061320839405
621.8879874259221,63.50192118810526,0.3714370024655353,0.09020043863571764
622.5819388200797,63.77315911087773,0.372905172924424,0.09404610883340969
623.2779921853935,64.04678985331238,0.3742883429807994,0.09020119824613372
623.6266468967875,64.18475233106568,0.37495833507885723,0.0901995237869016
624.6754853776506,64.60262720562147,0.3770484840820398,0.09242342931015562
627.4915529885037,65.74841785042955,0.382353038407688,0.08978334556289294
628.5540875833627,66.19073091092336,0.38428110407240196,0.08934573959816851
630.6904153616398,67.09427505730191,0.3882615603630388,0.09202870496506375
631.0480147478644,67.24717755903804,0.3889170812208603,0.08933124941800154
631.7641995720899,67.55543676718517,0.3901817591257701,0.08932760279875687
632.4820565148252,67.86643737422841,0.39149272658886647,0.08932893568114705
634.6446257256681,68.81680171800092,0.3952321251239155,0.08883624593666271
639.0020491093038,70.8050545257206,0.4023968339383177,0.0840797091109214
639.731972707048,71.1482077154786,0.40360188470606145,0.08848755861991499
640.0972569199333,71.32112993411087,0.4041468172334082,0.08269594993557688
643.7603370811864,73.09898307929134,0.4094922038119714,0.07507760524792798
647.0617792388178,74.78442027750131,0.41386514667664287,0.08154692606994313
651.4352653025898,77.17556883168182,0.4148295695477266,-0.009058433141891056
653.9332150070977,78.65300997499448,0.4140378632810923,0.08659228537176299
654.2848820594329,78.86949664339623,0.4129602805280311,-0.014654961811655424
656.7434975200334,80.40416776228518,0.4136947443260808,0.08614920253995584
657.0899086117557,80.62833795236894,0.4126171574116032,-0.014655211496623058
657.778377569945,81.08056951642914,0.41217413410917403,0.08811988414465344
658.1204255990281,81.30861233327732,0.4110965586279068,-0.014654525504039576
661.8480073864455,83.8699074361362,0.4110150638633893,0.0874721556157425
662.1848567863786,84.10638904696519,0.4115714646274994,0.08338404410549119
663.1865294075242,84.8234571740113,0.4101718172786924,-0.007879118076063448
663.5164086023818,85.06556712720916,0.40919129100875684,-0.0088315731278286
663.8472325118437,85.30738296632526,0.40977964702883285,0.08530135936345153
665.1556834025146,86.28655765773487,0.40905934429200447,0.08537885483560465
665.8095803587684,86.77841955492879,0.4086251394483293,-0.009435128283638312
666.1358484990797,87.02535672117772,0.40918072224535346,0.08333496608289608
670.2784927692932,90.31828155249106,0.4057395193413101,-0.007521492927679928
670.5920815863723,90.57657727356444,0.4062691542831113,0.0817780948507163
672.1315110702817,91.88684115444455,0.4030118628360599,-0.007965915200204694
673.3426696886632,92.95001237918476,0.4022210103852472,-0.007923430339522624
675.1199775777765,94.57141603409619,0.39962278166388643,-0.007966915335580782
675.4131022649011,94.8439634480133,0.4002551374246795,0.08794134366878725
675.7035502987209,95.117966792732,0.39929674837994694,-0.007503339684919667
677.1357455224824,96.49949184874413,0.39768034031656685,0.08990132023270701
678.2606647414065,97.61724459316912,0.39539648589616844,-0.008796575300058196
678.8167570685121,98.17997160577767,0.3950823237644349,-0.008750891665889734
680.1869963504022,99.60071988516243,0.3945850804060275,0.07895878194891195
680.7300220276398,100.17458874480471,0.3951820173177117,0.0679084604746912
681.5394615679068,101.04309133169977,0.3960391762926517,0.06790222646455961
684.9806661571325,104.9087200230972,0.3999628598552991,0.07053751792455101
688.0555823477056,108.6266470560164,0.4037778180610753,0.07137075697736633
688.3068344959585,108.9431856500583,0.4041340415255093,0.07137340675132954
689.7995415447227,110.86404216824384,0.40638902327582244,0.07254967204719741
692.2298825768827,114.14656261908647,0.41014584011526367,0.0725557791557424
694.356361656303,117.185384569734,0.4136530481349317,0.07598303285724546
694.5891207669935,117.52786161281199,0.41408613674559674,0.07598531528466211
695.9515679576816,119.60176966875464,0.41409480105436264,0.07926787000922188
696.8455888078255,121.00148741831747,0.4158253451900199,0.07255520453673327
699.217978411889,124.9220822318518,0.418490456099904,0.07930148086631371
699.6389841791873,125.64556341490479,0.4180875400377655,-0.003476472914054043
701.0603870190515,128.20107335159992,0.41891394476786037,0.08139138199812153
701.2615087664406,128.56914610665382,0.41943713508202163,0.08139141721248562
702.6292889556753,131.1674043515329,0.42016021452460056,0.0858274579128613
703.5769120611084,133.0432416690674,0.4212032207517289,0.07195453151118233
706.0698925043257,138.39665952792606,0.423772444033555,0.08646916454657012
707.074203230005,140.73869949540966,0.4256801880501647,0.07074680724758235
708.1895409753062,143.51205843467264,0.42825971295843496,0.0766315176423838
708.6514794715466,144.7137045914344,0.42956684028813197,0.07662911356816894
709.1018378577645,145.92332600172003,0.43058917245950573,0.07159867557328675
709.6859500489273,147.54825060521506,0.43238839438995413,0.07663046941305814
710.39158693353,149.59853723776942,0.43443842087639983,0.07159941082007278
711.1998775904625,152.08658765340772,0.4371756695073222,0.07658475216629755
711.5888220398128,153.34174419087935,0.43836313676437355,0.06807891530709285
711.9650811946477,154.60424847040514,0.4395791823261081,0.07982097719927912
712.2108576921926,155.44990583536443,0.4405733513978704,0.07982501232503857
714.5748884721776,164.95560015719525,0.4497235234242025,0.07534137133465205
714.8506467912699,166.27918504679954,0.4511109631084454,0.07534536954747402
715.2852998323215,168.4988991588629,0.45322289604827143,0.07534296833889631
715.4509303000907,169.39154397851112,0.4541803142538371,0.07872339873176278
715.5321741276879,169.8388853237497,0.4546590356327339,0.07872328123577266
715.8441801005876,171.63470354818793,0.45618479958482444,0.06914193063002355
716.1340341735811,173.44057565445473,0.45793334665334484,0.07800158182366891
716.3373905955892,174.80144308698456,0.45898034338406285,0.06914107884017641
716.4021980831094,175.25623798016852,0.4593891654195622,0.07452932085065783
